-0 -0 0 148 145 142
-0.851726 -1.33244 4.14 148 145 142
-0.84949 -1.33598 4.151 149 146 143
-0.849063 -1.34242 4.171 146 143 140
-0.85082 -1.3524 4.202 148 145 142
-0.850495 -1.35916 4.223 146 143 140
-0.852329 -1.36946 4.255 147 144 141
-0 -0 0 148 145 142
-0.851825 -1.38362 4.299 147 144 141
-0.851501 -1.3907 4.321 147 144 141
-0.85113 -1.39778 4.343 146 143 140
-0.850711 -1.40486 4.365 146 143 140
-0.850438 -1.41226 4.388 146 143 140
-0.845683 -1.41226 4.388 145 142 139
-0.838628 -1.4084 4.376 145 142 139
-0.829693 -1.40132 4.354 147 144 141
-0.822891 -1.39778 4.343 147 144 141
-0 -0 0 147 144 141
-0 -0 0 146 143 140
-0 -0 0 148 145 142
-0 -0 0 147 144 141
-0 -0 0 148 145 142
-0 -0 0 147 144 141
-0 -0 0 148 145 142
-0 -0 0 148 145 142
-0 -0 0 148 145 142
-0 -0 0 147 144 141
-0.746083 -1.3524 4.202 148 145 142
-0.747176 -1.3627 4.234 148 145 142
-0.7482 -1.373 4.266 148 145 142
-0.747411 -1.38008 4.288 148 145 142
-0.74467 -1.38362 4.299 147 144 141
-0.741732 -1.38684 4.309 147 144 141
-0.740997 -1.39424 4.332 147 144 139
-0.736302 -1.39424 4.332 147 144 139
-0.72975 -1.3907 4.321 147 144 139
-0.723053 -1.38684 4.309 142 139 134
-0.718384 -1.38684 4.309 145 142 137
-0.706592 -1.373 4.266 147 144 139
-0.700158 -1.36946 4.255 147 144 139
-0.692114 -1.3627 4.234 147 144 139
-0.68233 -1.3524 4.202 146 143 138
-0.671163 -1.3392 4.161 148 145 140
-0 -0 0 145 142 137
-0 -0 0 147 144 139
-0 -0 0 147 144 139
-0 -0 0 146 143 138
-0 -0 0 147 144 139
-0 -0 0 147 144 139
-0 -0 0 147 144 139
-0 -0 0 146 143 138
-0 -0 0 144 144 138
-0 -0 0 144 144 138
-0 -0 0 144 144 138
-0.556695 -1.20821 3.754 145 145 139
-0.550124 -1.20274 3.737 144 144 138
-0.543736 -1.19759 3.721 144 144 138
-0.539704 -1.19759 3.721 144 144 140
-0.535671 -1.19759 3.721 144 144 140
-0.530496 -1.19502 3.713 145 145 141
-0.525337 -1.19244 3.705 144 144 140
-0.51893 -1.18697 3.688 143 143 139
-0.514933 -1.18697 3.688 143 143 139
-0.509828 -1.18439 3.68 145 142 139
-0.503641 -1.17925 3.664 147 144 141
-0.497625 -1.17442 3.649 147 144 141
-0.489341 -1.16412 3.617 147 144 141
-0.482334 -1.15672 3.594 146 146 142
-0.475378 -1.14931 3.571 146 146 142
-0.468603 -1.14223 3.549 145 145 141
-0.461876 -1.13515 3.527 145 145 141
-0.455196 -1.12807 3.505 144 144 140
-0.448565 -1.12099 3.483 145 145 141
-0.443002 -1.11649 3.469 147 144 141
-0.43747 -1.11198 3.455 146 143 140
-0.432847 -1.10973 3.448 144 144 140
-0.42911 -1.10973 3.448 143 143 139
-0.425374 -1.10973 3.448 143 143 139
-0.424205 -1.11649 3.469 144 144 140
-0.422142 -1.12099 3.483 141 141 137
-0.42017 -1.12582 3.498 141 141 137
-0.419831 -1.13515 3.527 143 143 139
-0.418603 -1.14223 3.549 141 141 137
-0.418263 -1.15189 3.579 143 143 139
-0.415311 -1.15446 3.587 145 145 141
-0.412226 -1.15672 3.594 144 144 140
-0.408331 -1.15672 3.594 144 144 140
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0 -0 0 143 143 139
-0 -0 0 145 145 141
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0.366299 -1.14706 3.564 144 144 140
-0.362437 -1.14706 3.564 143 143 139
-0.359279 -1.14931 3.571 144 144 140
-0.356205 -1.15189 3.579 144 144 140
-0.353114 -1.15446 3.587 145 145 141
-0.349908 -1.15672 3.594 145 145 141
-0.346783 -1.15929 3.602 144 144 140
-0.343641 -1.16187 3.61 145 145 141
-0.339729 -1.16187 3.61 144 144 140
-0.336468 -1.16412 3.617 145 145 141
-0.332548 -1.16412 3.617 146 146 142
-0.329355 -1.16669 3.625 147 147 143
-0.325427 -1.16669 3.625 144 144 140
-0.321498 -1.16669 3.625 144 144 140
-0.318271 -1.16927 3.633 145 145 141
-0.314334 -1.16927 3.633 145 145 141
-0.311763 -1.17442 3.649 146 146 142
-0.308484 -1.17699 3.657 145 145 141
-0.305103 -1.17925 3.664 145 145 141
-0.30179 -1.18182 3.672 144 144 140
-0.297811 -1.18182 3.672 145 145 141
-0.292631 -1.17699 3.657 145 145 141
-0.287405 -1.17184 3.641 144 144 140
-0.282214 -1.16669 3.625 144 144 140
-0.277133 -1.16187 3.61 143 143 139
-0.271481 -1.15446 3.587 144 144 140
-0.265877 -1.14706 3.564 145 145 141
-0.261427 -1.14449 3.556 144 144 140
-0.256559 -1.13998 3.542 145 145 141
-0.25215 -1.13741 3.534 143 143 139
-0.247828 -1.13515 3.527 143 143 139
-0.24449 -1.13741 3.534 144 144 140
-0 -0 0 144 144 140
-0 -0 0 145 145 141
-0.234978 -1.14706 3.564 144 144 140
-0.23157 -1.14931 3.571 145 145 141
-0.22821 -1.15189 3.579 143 143 139
-0.224833 -1.15446 3.587 144 144 138
-0.221377 -1.15672 3.594 144 144 138
-0.21845 -1.16187 3.61 144 144 138
-0.214954 -1.16412 3.617 143 143 137
-0.211968 -1.16927 3.633 144 144 138
-0.20803 -1.16927 3.633 143 143 137
-0.204992 -1.17442 3.649 143 143 137
-0.201864 -1.17925 3.664 141 141 135
-0.198325 -1.18182 3.672 143 143 137
-0.194769 -1.18439 3.68 141 141 135
-0.191196 -1.18697 3.688 144 144 138
-0.187199 -1.18697 3.688 143 143 137
-0.184444 -1.19502 3.713 143 143 137
-0.181587 -1.20274 3.737 140 140 134
-0 -0 0 144 144 138
-0 -0 0 144 144 138
-0 -0 0 145 145 139
-0 -0 0 145 145 139
-0 -0 0 144 144 138
-0 -0 0 144 144 138
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0 -0 0 144 144 140
-0 -0 0 141 141 137
-0 -0 0 141 141 137
-0.144519 -1.30702 4.061 141 141 137
-0.142153 -1.32601 4.12 141 141 137
-0.137688 -1.32601 4.12 143 143 139
-0.1329 -1.32279 4.11 143 143 139
-0.128446 -1.32279 4.11 143 143 139
-0.12369 -1.31957 4.1 143 143 139
-0.118665 -1.31313 4.08 140 140 136
-0.113712 -1.30702 4.061 145 142 139
-0.10853 -1.29768 4.032 145 142 139
-0.10367 -1.29157 4.013 145 142 139
-0.0988505 -1.28545 3.994 145 142 139
-0.0938594 -1.27644 3.966 145 142 139
-0.0891323 -1.27033 3.947 143 140 137
-0.0840594 -1.25842 3.91 145 142 139
-0 -0 0 145 142 139
-0.0747342 -1.24426 3.866 145 142 139
-0.0702161 -1.23847 3.848 145 142 139
-0.0657541 -1.23299 3.831 145 142 139
-0.0614577 -1.2301 3.822 143 140 137
-0.0571807 -1.2272 3.813 141 141 137
-0.0530485 -1.2272 3.813 140 140 136
-0.0489163 -1.2272 3.813 140 140 136
-0 -0 0 141 141 137
-0.0406519 -1.2272 3.813 141 141 137
-0 -0 0 141 141 137
-0 -0 0 141 141 137
-0 -0 0 141 141 137
-0 -0 0 143 143 139
-0 -0 0 143 143 139
-0 -0 0 141 141 137
-0 -0 0 140 140 136
-0 -0 0 140 140 136
-0 -0 0 140 140 136
0 -0 0 141 141 137
0 -0 0 140 140 136
0 -0 0 139 139 135
0 -0 0 140 140 136
0.0175556 -1.25263 3.892 139 139 135
0.0217231 -1.24973 3.883 139 139 135
0.0258778 -1.24715 3.875 140 140 136
0.0300772 -1.24715 3.875 140 140 136
0.0342766 -1.24715 3.875 139 139 135
0.038476 -1.24715 3.875 138 138 134
0.0426754 -1.24715 3.875 138 138 134
0.0469716 -1.24973 3.883 138 138 134
0.0512983 -1.25263 3.892 138 138 134
0.0555161 -1.25263 3.892 138 138 134
0.059734 -1.25263 3.892 138 138 134
0.0640997 -1.25552 3.901 139 139 135
0.0683273 -1.25552 3.901 141 141 137
0.0725549 -1.25552 3.901 139 139 135
0.0766053 -1.25263 3.892 138 138 134
0.0806363 -1.24973 3.883 138 138 134
0.0848444 -1.24973 3.883 138 138 134
0.088869 -1.24715 3.875 138 138 134
0.0928522 -1.24426 3.866 138 138 134
0.0965901 -1.23847 3.848 138 138 134
0.100079 -1.2301 3.822 137 137 133
0.103294 -1.21915 3.788 137 137 133
0.106209 -1.20564 3.746 136 136 132
0.108561 -1.18697 3.688 136 136 132
0.110391 -1.16412 3.617 136 136 132
0.112636 -1.14706 3.564 136 136 132
0.115779 -1.13998 3.542 136 136 132
0.118131 -1.12582 3.498 136 136 132
0.120667 -1.11423 3.462 134 134 130
0.123161 -1.10297 3.427 136 136 132
0.126098 -1.09621 3.406 136 136 132
0.129256 -1.0917 3.392 134 134 130
0.132932 -1.0917 3.392 134 134 130
0.136326 -1.08945 3.385 133 133 129
0 -0 0 133 133 129
0 -0 0 133 133 129
0 -0 0 132 132 128
0 -0 0 134 134 130
0 -0 0 134 134 130
0 -0 0 132 132 128
0 -0 0 132 132 128
0.173357 -1.13998 3.542 133 133 129
0 -0 0 134 134 130
0.181034 -1.13998 3.542 133 133 129
0.184872 -1.13998 3.542 135 132 127
0.187912 -1.13515 3.527 134 131 126
0.191299 -1.13258 3.519 136 133 128
0.193948 -1.12582 3.498 135 132 127
0.196891 -1.12099 3.483 135 132 127
0.200263 -1.11874 3.476 134 131 126
0.203208 -1.11423 3.462 131 131 125
0.206123 -1.10973 3.448 131 131 125
0.209859 -1.10973 3.448 131 131 125
0.213596 -1.10973 3.448 131 131 125
0.217774 -1.11198 3.455 131 131 125
0.222416 -1.11649 3.469 130 130 124
0.226632 -1.11874 3.476 134 131 126
0.230399 -1.11874 3.476 135 132 127
0.235109 -1.12324 3.49 135 132 127
0.239439 -1.12582 3.498 135 132 127
0.243716 -1.12807 3.505 134 131 126
0.248503 -1.13258 3.519 133 130 125
0.25289 -1.13515 3.527 132 129 124
0.257222 -1.13741 3.534 133 130 125
0.261643 -1.13998 3.542 134 131 126
0.265482 -1.13998 3.542 133 130 125
0.26932 -1.13998 3.542 132 129 124
0.272542 -1.13741 3.534 133 130 125
0.275199 -1.13258 3.519 133 130 125
0.278457 -1.13032 3.512 138 135 130
0.281138 -1.12582 3.498 140 135 131
0.284277 -1.12324 3.49 150 145 141
0.287482 -1.12099 3.483 159 154 150
0.290671 -1.11874 3.476 161 156 152
0.293845 -1.11649 3.469 161 156 152
0.297004 -1.11423 3.462 161 156 152
0.300756 -1.11423 3.462 162 157 153
0.304507 -1.11423 3.462 141 136 132
0.307636 -1.11198 3.455 106 101 97
0.312011 -1.11423 3.462 164 159 155
0.315763 -1.11423 3.462 162 159 154
0.319515 -1.11423 3.462 163 160 155
0.32392 -1.11649 3.469 161 158 153
0.328341 -1.11874 3.476 160 157 152
0.332777 -1.12099 3.483 161 158 153
0.336551 -1.12099 3.483 163 160 155
0.341792 -1.12582 3.498 161 158 153
0.346274 -1.12807 3.505 160 157 152
0.350772 -1.13032 3.512 161 158 155
0.355284 -1.13258 3.519 160 157 154
0.359914 -1.13515 3.527 158 155 152
0.363737 -1.13515 3.527 160 157 154
0.367559 -1.13515 3.527 160 157 154
0.372118 -1.13741 3.534 158 155 152
0.375948 -1.13741 3.534 160 157 154
0.379778 -1.13741 3.534 160 157 154
0.383608 -1.13741 3.534 160 157 154
0.387438 -1.13741 3.534 160 157 154
0.391268 -1.13741 3.534 160 157 152
0.395992 -1.13998 3.542 160 157 152
0.400621 -1.14223 3.549 158 155 150
0.406176 -1.14706 3.564 156 153 148
0.410844 -1.14931 3.571 157 154 149
0.415643 -1.15189 3.579 156 153 148
0.419522 -1.15189 3.579 157 155 147
0.424347 -1.15446 3.587 157 155 147
0.428234 -1.15446 3.587 158 156 148
0.432121 -1.15446 3.587 156 154 146
0.435036 -1.15189 3.579 155 153 145
0.437934 -1.14931 3.571 157 155 147
0.440938 -1.14706 3.564 157 153 146
0.443802 -1.14449 3.556 156 152 145
0.447655 -1.14449 3.556 156 151 147
0.45062 -1.14223 3.549 157 152 148
0.452545 -1.13741 3.534 156 151 147
0.455471 -1.13515 3.527 156 151 147
0.458252 -1.13258 3.519 155 150 146
0.460227 -1.12807 3.505 156 151 147
0.463099 -1.12582 3.498 155 150 146
0.465822 -1.12324 3.49 155 150 146
0.46772 -1.11874 3.476 156 151 147
0.471487 -1.11874 3.476 154 149 145
0.474297 -1.11649 3.469 154 149 145
0.478057 -1.11649 3.469 155 150 146
0.481816 -1.11649 3.469 157 153 146
0.485575 -1.11649 3.469 156 152 145
0.489335 -1.11649 3.469 155 151 144
0.493094 -1.11649 3.469 155 151 144
0.496854 -1.11649 3.469 155 151 144
0.500613 -1.11649 3.469 155 151 144
0.504373 -1.11649 3.469 154 150 143
0.508132 -1.11649 3.469 153 149 142
0.512924 -1.11874 3.476 154 149 145
0.516691 -1.11874 3.476 155 150 146
0.520458 -1.11874 3.476 153 148 144
0.524225 -1.11874 3.476 153 148 144
0.527992 -1.11874 3.476 154 149 145
0.530689 -1.11649 3.469 153 148 144
0.53337 -1.11423 3.462 153 148 144
0.536035 -1.11198 3.455 153 148 144
0.538686 -1.10973 3.448 155 150 146
0.54022 -1.10522 3.434 153 148 144
0.541724 -1.10071 3.42 154 149 145
0.54543 -1.10071 3.42 154 149 145
0.548013 -1.09846 3.413 151 146 142
0.551712 -1.09846 3.413 153 148 144
0.554271 -1.09621 3.406 153 148 144
0.557962 -1.09621 3.406 153 148 144
0.561653 -1.09621 3.406 153 148 144
0.565345 -1.09621 3.406 151 146 142
0.569036 -1.09621 3.406 151 146 142
0.572727 -1.09621 3.406 151 146 142
0.575233 -1.09396 3.399 150 145 141
0.578917 -1.09396 3.399 150 145 141
0.582601 -1.09396 3.399 150 145 141
0.585077 -1.0917 3.392 151 146 142
0.588753 -1.0917 3.392 152 145 139
0.591206 -1.08945 3.385 156 149 143
0.59382 -1.08752 3.379 156 149 143
0.596244 -1.08527 3.372 155 148 142
0.598653 -1.08301 3.365 155 148 142
0.601047 -1.08076 3.358 153 146 140
0.603606 -1.07883 3.352 153 146 140
0.60597 -1.07658 3.345 152 145 139
0.608502 -1.07465 3.339 150 146 139
0.61212 -1.07465 3.339 154 150 143
0.614448 -1.07239 3.332 152 150 142
0.619357 -1.07465 3.339 150 148 140
0.624095 -1.07658 3.345 150 147 142
0.62772 -1.07658 3.345 153 150 145
0.631345 -1.07658 3.345 153 150 145
0.636299 -1.07883 3.352 152 149 144
0.641077 -1.08076 3.358 153 150 145
0.64606 -1.08301 3.365 150 147 142
0.651059 -1.08527 3.372 152 149 144
0.656072 -1.08752 3.379 152 149 144
0.658367 -1.08527 3.372 150 147 142
0.660647 -1.08301 3.365 150 147 142
0.662912 -1.08076 3.358 152 149 144
0.663971 -1.07658 3.345 154 151 146
0.666398 -1.07465 3.339 151 146 142
0.666004 -1.06821 3.319 153 148 144
0.668188 -1.06596 3.312 151 147 140
0.667924 -1.05984 3.293 150 146 139
0.670269 -1.05791 3.287 150 146 139
0.672396 -1.05566 3.28 151 147 140
0.675951 -1.05566 3.28 151 147 140
0.678262 -1.05373 3.274 153 149 142
0.680561 -1.05179 3.268 151 147 140
0.684103 -1.05179 3.268 153 149 142
0.687644 -1.05179 3.268 153 149 142
0.693724 -1.05566 3.28 153 149 142
0.700042 -1.05984 3.293 153 149 142
0.704893 -1.06177 3.299 151 147 140
0.709971 -1.06402 3.306 153 149 142
0.717655 -1.07014 3.325 153 149 142
0.722777 -1.07239 3.332 150 146 139
0.729222 -1.07658 3.345 150 146 139
0.73438 -1.07883 3.352 151 146 142
0.739334 -1.08076 3.358 150 145 141
0.744522 -1.08301 3.365 150 145 141
0.752615 -1.08945 3.385 153 148 144
0.757848 -1.0917 3.392 153 148 144
0.764667 -1.09621 3.406 154 149 145
0.768358 -1.09621 3.406 153 148 144
0.773636 -1.09846 3.413 151 146 142
0.777334 -1.09846 3.413 151 147 140
0.781033 -1.09846 3.413 153 149 142
0.784732 -1.09846 3.413 150 146 139
0.785196 -1.09396 3.399 154 150 143
0.785631 -1.08945 3.385 154 150 143
0.786268 -1.08527 3.372 150 146 139
0.788282 -1.08301 3.365 149 145 138
0.78887 -1.07883 3.352 151 147 140
0.789429 -1.07465 3.339 151 147 140
0.789722 -1.07014 3.325 150 146 139
0.791894 -1.06821 3.319 151 147 140
0.790697 -1.06177 3.299 153 149 142
0.791383 -1.05791 3.287 154 150 143
0.793253 -1.05566 3.28 153 149 142
0.79535 -1.05373 3.274 153 149 142
0.797434 -1.05179 3.268 150 146 139
0.802446 -1.05373 3.274 153 146 140
0.802794 -1.04954 3.261 156 149 143
0.806328 -1.04954 3.261 155 148 142
0.808371 -1.04761 3.255 153 146 140
0.810402 -1.04568 3.249 153 146 140
0.815426 -1.04761 3.255 153 146 140
0.820464 -1.04954 3.261 153 146 140
0.825766 -1.05179 3.268 153 146 140
0.830831 -1.05373 3.274 153 146 140
0.834379 -1.05373 3.274 153 146 140
0.841254 -1.05791 3.287 157 150 144
0.846358 -1.05984 3.293 152 145 139
0.851476 -1.06177 3.299 153 146 140
0.856865 -1.06402 3.306 153 146 140
0.860448 -1.06402 3.306 149 145 138
0.867428 -1.06821 3.319 148 144 137
0.871025 -1.06821 3.319 150 146 139
0.874622 -1.06821 3.319 156 152 145
0.878219 -1.06821 3.319 121 116 112
0.88341 -1.07014 3.325 115 110 106
0.88888 -1.07239 3.332 153 146 140
0.892491 -1.07239 3.332 152 145 139
0.897985 -1.07465 3.339 152 145 139
0.903224 -1.07658 3.345 152 145 139
0.910373 -1.08076 3.358 152 145 139
0.917823 -1.08527 3.372 150 143 137
0.921477 -1.08527 3.372 137 129 126
0.928698 -1.08945 3.385 131 123 120
0.940079 -1.09846 3.413 127 122 118
0.95152 -1.10747 3.441 126 121 117
0.963022 -1.11649 3.469 126 121 117
0.974864 -1.12582 3.498 125 120 116
0.986768 -1.13515 3.527 125 120 116
0.998735 -1.14449 3.556 126 121 117
1.00259 -1.14449 3.556 126 121 117
1.01069 -1.14931 3.571 125 120 116
1.01257 -1.14706 3.564 126 121 117
1.01415 -1.14449 3.556 125 120 116
1.014 -1.13998 3.542 125 121 114
1.01352 -1.13515 3.527 128 124 117
1.01735 -1.13515 3.527 128 124 117
1.01885 -1.13258 3.519 127 123 116
1.02267 -1.13258 3.519 125 121 114
1.02444 -1.13032 3.512 123 119 112
1.02619 -1.12807 3.505 125 121 114
1.02999 -1.12807 3.505 125 121 114
1.03379 -1.12807 3.505 123 119 112
1.03759 -1.12807 3.505 125 121 114
1.04347 -1.13032 3.512 125 121 114
1.04936 -1.13258 3.519 123 119 112
1.05557 -1.13515 3.527 122 120 112
1.0639 -1.13998 3.542 125 123 115
1.06774 -1.13998 3.542 124 122 114
1.07157 -1.13998 3.542 125 123 115
1.07754 -1.14223 3.549 125 123 115
1.08138 -1.14223 3.549 125 123 115
1.08737 -1.14449 3.556 125 123 115
1.09122 -1.14449 3.556 126 124 116
1.0997 -1.14931 3.571 129 127 119
1.10357 -1.14931 3.571 129 127 119
1.10992 -1.15189 3.579 127 125 117
1.11629 -1.15446 3.587 127 125 117
1.12236 -1.15672 3.594 129 127 119
1.12625 -1.15672 3.594 129 127 119
1.13267 -1.15929 3.602 128 126 118
1.13657 -1.15929 3.602 128 126 118
1.14301 -1.16187 3.61 129 127 119
1.14692 -1.16187 3.61 129 127 119
1.15083 -1.16187 3.61 132 130 122
1.15698 -1.16412 3.617 132 130 122
1.1609 -1.16412 3.617 131 128 123
1.16482 -1.16412 3.617 131 128 123
1.16874 -1.16412 3.617 133 130 125
1.16293 -1.15446 3.587 132 129 124
1.16422 -1.15189 3.579 131 128 123
1.16549 -1.14931 3.571 129 126 121
1.16444 -1.14449 3.556 129 126 121
1.1637 -1.13998 3.542 131 128 123
1.16259 -1.13515 3.527 131 128 125
1.16145 -1.13032 3.512 133 130 127
1.15796 -1.12324 3.49 133 130 125
1.15941 -1.12099 3.483 132 129 124
1.15617 -1.11423 3.462 132 129 124
1.15289 -1.10747 3.441 132 129 124
1.15191 -1.10297 3.427 133 130 125
1.15091 -1.09846 3.413 134 131 126
1.15224 -1.09621 3.406 135 133 125
1.15118 -1.0917 3.392 132 130 122
1.15962 -1.09621 3.406 132 130 122
1.16809 -1.10071 3.42 131 129 121
1.17899 -1.10747 3.441 131 128 123
1.19475 -1.11874 3.476 132 129 124
1.20611 -1.12582 3.498 131 129 121
1.21993 -1.13515 3.527 132 130 122
1.23138 -1.14223 3.549 133 131 123
1.24045 -1.14706 3.564 131 129 121
1.24955 -1.15189 3.579 131 129 121
1.25868 -1.15672 3.594 132 130 122
1.26539 -1.15929 3.602 132 130 122
1.26929 -1.15929 3.602 131 129 121
1.27319 -1.15929 3.602 131 129 121
1.2771 -1.15929 3.602 129 127 119
1.27816 -1.15672 3.594 137 132 128
1.27955 -1.15446 3.587 112 107 103
1.28058 -1.15189 3.579 81 75 77
1.27907 -1.14706 3.564 73 67 69
1.28006 -1.14449 3.556 71 62 65
1.28138 -1.14223 3.549 73 64 67
1.2798 -1.13741 3.534 75 64 68
1.28108 -1.13515 3.527 72 61 65
1.28199 -1.13258 3.519 72 69 64
1.28325 -1.13032 3.512 119 116 111
1.28705 -1.13032 3.512 130 132 123
1.29086 -1.13032 3.512 125 127 118
1.29208 -1.12807 3.505 126 123 118
1.29588 -1.12807 3.505 105 102 97
1.29968 -1.12807 3.505 89 80 85
1.30348 -1.12807 3.505 82 73 78
1.30728 -1.12807 3.505 101 96 94
1.31108 -1.12807 3.505 133 128 126
1.31488 -1.12807 3.505 131 129 121
1.31867 -1.12807 3.505 132 130 122
1.32247 -1.12807 3.505 133 131 123
1.32362 -1.12582 3.498 134 132 124
1.32741 -1.12582 3.498 134 131 126
1.32816 -1.12324 3.49 133 130 125
1.32927 -1.12099 3.483 134 131 126
1.33037 -1.11874 3.476 133 130 125
1.33145 -1.11649 3.469 133 130 127
1.33251 -1.11423 3.462 132 129 126
1.33356 -1.11198 3.455 135 132 127
1.3346 -1.10973 3.448 134 131 126
1.33562 -1.10747 3.441 134 131 126
1.33934 -1.10747 3.441 133 130 125
1.34307 -1.10747 3.441 134 131 126
1.34954 -1.10973 3.448 132 129 124
1.35053 -1.10747 3.441 133 130 125
1.35426 -1.10747 3.441 133 130 125
1.35799 -1.10747 3.441 133 130 125
1.36172 -1.10747 3.441 135 132 127
1.36545 -1.10747 3.441 136 133 128
1.36918 -1.10747 3.441 136 133 128
1.3757 -1.10973 3.448 136 133 128
1.37664 -1.10747 3.441 135 132 127
1.37756 -1.10522 3.434 138 136 128
1.38128 -1.10522 3.434 139 137 129
1.38782 -1.10747 3.441 136 134 126
1.39438 -1.10973 3.448 136 134 126
1.4038 -1.11423 3.462 139 137 129
1.41324 -1.11874 3.476 138 136 128
1.41986 -1.12099 3.483 138 136 128
1.42977 -1.12582 3.498 136 134 126
1.44216 -1.13258 3.519 136 133 128
1.45214 -1.13741 3.534 134 131 126
1.46833 -1.14706 3.564 138 135 130
1.47508 -1.14931 3.571 139 136 131
1.48558 -1.15446 3.587 135 132 127
1.49237 -1.15672 3.594 136 133 128
1.50293 -1.16187 3.61 139 136 133
1.50684 -1.16187 3.61 136 133 130
1.51368 -1.16412 3.617 136 133 130
1.5176 -1.16412 3.617 138 135 132
1.52152 -1.16412 3.617 135 132 127
1.52882 -1.16669 3.625 138 135 130
1.53613 -1.16927 3.633 138 136 128
1.54685 -1.17442 3.649 138 136 128
1.5542 -1.17699 3.657 139 137 129
1.56456 -1.18182 3.672 138 136 128
1.57922 -1.18987 3.697 133 131 123
1.5935 -1.19759 3.721 136 134 126
1.60827 -1.20564 3.746 135 133 125
1.61921 -1.21079 3.762 136 134 126
1.63451 -1.21915 3.788 138 136 128
1.64943 -1.2272 3.813 136 134 126
1.66874 -1.23847 3.848 137 133 126
1.68465 -1.24715 3.875 136 132 125
1.69625 -1.25263 3.892 139 135 128
1.71271 -1.26164 3.92 137 133 126
1.72484 -1.26743 3.938 137 133 126
1.73306 -1.27033 3.947 136 132 125
1.7457 -1.27644 3.966 136 132 125
1.75397 -1.27934 3.975 139 135 128
1.76226 -1.28224 3.984 137 132 128
1.77101 -1.28545 3.994 137 132 128
1.78378 -1.29157 4.013 137 132 128
1.79214 -1.29447 4.022 136 131 127
1.80097 -1.29768 4.032 137 133 126
1.80534 -1.29768 4.032 136 132 125
1.81375 -1.30058 4.041 136 132 125
1.81812 -1.30058 4.041 139 135 128
1.82701 -1.3038 4.051 136 134 126
1.8314 -1.3038 4.051 140 138 130
1.83579 -1.3038 4.051 135 133 125
1.84018 -1.3038 4.051 134 132 124
1.84457 -1.3038 4.051 135 131 124
1.84896 -1.3038 4.051 135 131 124
1.85335 -1.3038 4.051 136 132 125
1.85774 -1.3038 4.051 137 133 126
1.86214 -1.3038 4.051 139 135 128
1.86192 -1.30058 4.041 137 133 126
1.86214 -1.29768 4.032 137 133 126
1.86651 -1.29768 4.032 137 133 126
1.87088 -1.29768 4.032 140 136 129
1.87525 -1.29768 4.032 137 133 126
1.87496 -1.29447 4.022 137 133 126
0 -0 0 137 133 126
0 -0 0 136 134 126
0 -0 0 136 134 126
0 -0 0 135 133 125
0 -0 0 135 133 125
0 -0 0 136 134 126
0 -0 0 135 133 125
0 -0 0 135 133 125
0 -0 0 138 136 128
0 -0 0 134 132 124
0 -0 0 135 133 125
0 -0 0 134 132 124
0 -0 0 135 133 125
0 -0 0 134 132 124
0 -0 0 133 131 123
0 -0 0 134 132 124
0 -0 0 135 133 125
0 -0 0 139 137 129
0 -0 0 138 136 128
0 -0 0 138 136 128
0 -0 0 136 134 126
0 -0 0 133 131 123
0 -0 0 134 132 124
0 -0 0 133 131 123
0 -0 0 138 136 128
0 -0 0 138 136 128
0 -0 0 135 133 125
0 -0 0 135 133 125
0 -0 0 135 133 125
0 -0 0 135 132 127
0 -0 0 135 132 127
0 -0 0 134 131 126
0 -0 0 136 133 128
0 -0 0 134 131 126
0 -0 0 135 132 127
0 -0 0 135 132 127
0 -0 0 134 131 126
0 -0 0 135 130 126
0 -0 0 135 130 126
0 -0 0 137 133 126
0 -0 0 137 133 126
0 -0 0 135 131 122
0 -0 0 136 132 123
0 -0 0 136 132 123
0 -0 0 135 131 122
0 -0 0 137 133 126
0 -0 0 137 133 126
0 -0 0 136 132 125
0 -0 0 136 132 125
0 -0 0 133 128 124
0 -0 0 132 127 123
0 -0 0 135 130 126
0 -0 0 137 132 128
0 -0 0 137 132 128
0 -0 0 137 132 128
0 -0 0 137 132 128
0 -0 0 135 130 126
0 -0 0 134 129 125
0 -0 0 137 132 128
0 -0 0 137 132 128
0 -0 0 137 132 128
0 -0 0 134 129 125
0 -0 0 133 128 124
0 -0 0 134 129 125
0 -0 0 135 130 126
0 -0 0 137 132 128
0 -0 0 135 130 126
0 -0 0 135 130 126
0 -0 0 135 130 126
0 -0 0 134 130 123
0 -0 0 136 132 125
0 -0 0 136 132 125
0 -0 0 137 133 126
0 -0 0 136 132 125
0 -0 0 136 132 125
0 -0 0 136 134 126
0 -0 0 133 131 123
0 -0 0 133 131 123
0 -0 0 135 133 125
0 -0 0 133 131 123
0 -0 0 132 130 122
0 -0 0 135 133 125
0 -0 0 133 131 123
0 -0 0 135 133 125
0 -0 0 136 134 126
0 -0 0 132 129 124
0 -0 0 133 130 125
0 -0 0 133 130 125
0 -0 0 134 131 126
0 -0 0 132 133 124
0 -0 0 131 132 123
0 -0 0 132 133 124
0 -0 0 134 135 126
0 -0 0 136 134 126
0 -0 0 133 131 123
0 -0 0 133 131 123
0 -0 0 132 130 122
